Rank,EntryId,EntryName,TimeRemaining,Points,Lineup
2073,96694092,lighterus (1/Unl.),0,75.2,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(P) Dan Haren ,(OF) Andrew McCutchen ,(2B) Ivan De Jesus Jr. ,(OF) Jon Jay ,(OF) Jason Heyward ,(3B) Todd Frazier ,(C) Jason Castro ,(SS) Carlos Correa "
2073,96732530,Big_Dig10 (1/Unl.),0,75.2,"(P) A.J. Burnett ,(P) Dan Haren ,(C) Francisco Cervelli ,(3B) Chase Headley ,(2B) Dee Gordon ,(OF) Josh Harrison ,(OF) Billy Hamilton ,(SS) Eugenio Suarez ,(OF) George Springer ,(1B) Evan Gattis "
2073,96743345,fwilliams724 (2/Unl.),0,75.2,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(P) Dan Haren ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(2B) Dee Gordon ,(OF) George Springer ,(SS) Adeiny Hechavarria "
2073,96743833,BuzzBomb (5/Unl.),0,75.2,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Jon Jay ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(OF) Randal Grichuk ,(3B) Matt Carpenter ,(SS) Carlos Correa "
2078,96534633,maxdalury (8/Unl.),0,75.05,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Joey Votto ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(3B) Pedro Alvarez ,(OF) Josh Harrison ,(P) Adam Warren ,(SS) Jung Ho Kang "
2078,96534659,maxdalury (34/Unl.),0,75.05,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Joey Votto ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(3B) Pedro Alvarez ,(OF) Josh Harrison ,(P) Adam Warren ,(SS) Jung Ho Kang "
2078,96565010,mrpoke36 (4/Unl.),0,75.05,"(P) A.J. Burnett ,(1B) Joey Votto ,(OF) Chris Young ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(C) Jason Castro ,(2B) Dee Gordon ,(3B) Josh Harrison ,(P) Adam Warren ,(SS) Jung Ho Kang "
2078,96697924,xmen (1/Unl.),0,75.05,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(SS) Jordy Mercer ,(2B) Dee Gordon ,(P) Adam Warren ,(3B) Matt Carpenter "
2078,96726874,michaelervin60 (2/Unl.),0,75.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(SS) Jose Pirela ,(P) Adam Warren "
2078,96738751,WG000026 (3/Unl.),0,75.05,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(SS) Jordy Mercer ,(P) Adam Warren ,(C) J.T. Realmuto "
2078,96742766,RoyalRic (4/Unl.),0,75.05,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Giancarlo Stanton ,(OF) Josh Harrison ,(2B) Kolten Wong ,(C) John Ryan Murphy ,(P) Adam Warren ,(SS) Eugenio Suarez "
2078,96744123,tfamularo (1/Unl.),0,75.05,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Giancarlo Stanton ,(3B) Pedro Alvarez ,(2B) Kolten Wong ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Adeiny Hechavarria "
2086,96679094,smokey63366 (1/Unl.),0,74.6,"(OF) Carlos Beltran ,(C) Yadier Molina ,(1B) Joey Votto ,(SS) Jhonny Peralta ,(P) Dan Haren ,(2B) Ivan De Jesus Jr. ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(OF) Randal Grichuk ,(3B) Matt Carpenter "
2087,96690371,sonnyroc1 (1/Unl.),0,74.45,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Chris Young ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Adam Warren ,(SS) Carlos Correa "
2087,96698268,77Chipper77 (1/Unl.),0,74.45,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(C) Brian McCann ,(OF) Andrew McCutchen ,(OF) Brett Gardner ,(P) Lance Lynn ,(2B) Kolten Wong ,(SS) Didi Gregorius ,(P) Adam Warren "
2087,96715702,xkmacx (1/Unl.),0,74.45,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Chris Young ,(2B) Neil Walker ,(OF) Jason Heyward ,(P) Lance Lynn ,(P) Adam Warren ,(SS) Jung Ho Kang "
2087,96727033,Gards (1/Unl.),0,74.45,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Chris Young ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Adam Warren ,(SS) Carlos Correa "
2087,96746916,Jphill1989 (3/Unl.),0,74.45,"(C) Brayan Pena ,(1B) Joey Votto ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(3B) Pedro Alvarez ,(P) Lance Lynn ,(P) Adam Warren ,(OF) Gregory Polanco ,(OF) George Springer ,(SS) Carlos Correa "
2087,96747359,Arcacia1 (1/Unl.),0,74.45,"(OF) Carlos Beltran ,(1B) Mark Teixeira ,(C) Yadier Molina ,(2B) Luis Valbuena ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(P) Adam Warren ,(3B) Matt Carpenter ,(OF) George Springer ,(SS) Adeiny Hechavarria "
2093,96497564,abaker308 (9/Unl.),0,74.4,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(2B) Jose Pirela ,(C) John Ryan Murphy ,(SS) Jung Ho Kang "
2093,96640689,esucov00 (1/Unl.),0,74.4,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Chris Young ,(1B) Mark Reynolds ,(2B) Luis Valbuena ,(OF) Jason Heyward ,(P) Lance Lynn ,(3B) Matt Carpenter ,(SS) Jung Ho Kang "
2093,96740807,DREAMCRUSHER (2/Unl.),0,74.4,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(P) Lance Lynn ,(2B) Jose Pirela ,(SS) Carlos Correa "
2093,96746522,TSQLGuy (1/Unl.),0,74.4,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(OF) Chris Young ,(1B) Mark Reynolds ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(C) John Ryan Murphy ,(OF) George Springer ,(SS) Carlos Correa "
2093,96748498,MikeMa (1/Unl.),0,74.4,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Chris Young ,(1B) Mark Reynolds ,(3B) Chase Headley ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(SS) Carlos Correa "
2093,96749861,TreyMonkey3 (10/Unl.),0,74.4,"(P) Dan Haren ,(3B) Marwin Gonzalez ,(1B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(OF) Christian Yelich ,(C) J.T. Realmuto ,(SS) Carlos Correa "
2099,96710318,mase73102 (1/Unl.),0,74.25,"(3B) Alex Rodriguez ,(P) Dan Haren ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(2B) Dee Gordon ,(P) Adam Warren ,(OF) George Springer ,(SS) Adeiny Hechavarria "
2099,96743344,fwilliams724 (1/Unl.),0,74.25,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(P) Dan Haren ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(SS) Adeiny Hechavarria ,(C) J.T. Realmuto "
2099,96744503,cleemc74 (1/Unl.),0,74.25,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(C) Yadier Molina ,(P) Dan Haren ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Adam Warren ,(SS) Jung Ho Kang "
2102,96713933,CHITOWN-FRENZE (7/Unl.),0,74.2,"(P) A.J. Burnett ,(P) Dan Haren ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(C) Jason Castro ,(2B) Dee Gordon ,(1B) Justin Bour ,(3B) Adeiny Hechavarria ,(OF) Christian Yelich ,(SS) Jung Ho Kang "
2102,96731846,coal-miner (1/Unl.),0,74.2,"(P) A.J. Burnett ,(C) Brian McCann ,(OF) Chris Young ,(1B) Chris Carter ,(3B) Chase Headley ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(OF) George Springer ,(SS) Adeiny Hechavarria "
2104,96748806,Ajkl13 (1/Unl.),0,74.05,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Chris Young ,(2B) Pete Kozma ,(OF) Giancarlo Stanton ,(P) Adam Warren ,(3B) Matt Carpenter ,(SS) Jung Ho Kang "
2105,96708292,pete379 (2/Unl.),0,73.6,"(1B) Joey Votto ,(SS) Jhonny Peralta ,(2B) Luis Valbuena ,(C) Jason Castro ,(P) Lance Lynn ,(OF) Josh Harrison ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(3B) Matt Carpenter ,(OF) George Springer "
2105,96733483,Rags11FSU (4/Unl.),0,73.6,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(OF) Chris Young ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(OF) George Springer ,(SS) Carlos Correa "
2107,96750174,DREAMCRUSHER (19/Unl.),0,73.55,"(P) A.J. Burnett ,(3B) Mark Reynolds ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(C) Jason Castro ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) Marcell Ozuna ,(OF) Christian Yelich ,(SS) Carlos Correa "
2108,96713620,CHITOWN-FRENZE (4/Unl.),0,73.45,"(OF) Carlos Beltran ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Chris Young ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Adam Warren ,(3B) Matt Carpenter ,(SS) Carlos Correa "
2108,96732627,bnettipga (1/Unl.),0,73.45,"(3B) Alex Rodriguez ,(1B) Mark Teixeira ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(P) Lance Lynn ,(OF) Josh Harrison ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Carlos Correa "
2108,96736309,eagles5286 (1/Unl.),0,73.45,"(C) Yadier Molina ,(1B) Joey Votto ,(SS) Jhonny Peralta ,(OF) Andrew McCutchen ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Adam Warren ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(OF) George Springer "
2108,96743523,ldilly1975 (2/Unl.),0,73.45,"(3B) Alex Rodriguez ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(2B) Kolten Wong ,(SS) Jose Pirela ,(P) Adam Warren ,(OF) George Springer "
2108,96743690,Soli4006 (1/Unl.),0,73.45,"(3B) Alex Rodriguez ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Chris Young ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Adam Warren ,(SS) Carlos Correa "
2113,96702193,Kuperman (2/Unl.),0,73.4,"(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Chris Young ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(3B) Josh Harrison ,(SS) Jose Pirela ,(OF) Gregory Polanco "
2113,96729667,michaelervin60 (1/Unl.),0,73.4,"(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Chris Young ,(1B) Mark Reynolds ,(2B) Luis Valbuena ,(OF) Jon Jay ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(3B) Matt Carpenter ,(SS) Jung Ho Kang "
2113,96730247,Buctober22 (1/Unl.),0,73.4,"(P) A.J. Burnett ,(OF) Chris Young ,(1B) Mark Reynolds ,(2B) Neil Walker ,(3B) Luis Valbuena ,(OF) Andrew McCutchen ,(P) Lance Lynn ,(C) John Ryan Murphy ,(OF) Gregory Polanco ,(SS) Carlos Correa "
2113,96736624,scout326 (7/Unl.),0,73.4,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(2B) Luis Valbuena ,(OF) Colby Rasmus ,(3B) Marwin Gonzalez ,(C) Jason Castro ,(P) Lance Lynn ,(OF) George Springer ,(OF) Preston Tucker ,(SS) Jung Ho Kang "
2113,96743894,scout326 (1/Unl.),0,73.4,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(2B) Luis Valbuena ,(OF) Colby Rasmus ,(3B) Marwin Gonzalez ,(C) Jason Castro ,(P) Lance Lynn ,(OF) George Springer ,(OF) Preston Tucker ,(SS) Jung Ho Kang "
2118,96542561,joblackmon (1/Unl.),0,73.25,"(3B) Alex Rodriguez ,(1B) Mark Teixeira ,(P) Dan Haren ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(OF) George Springer ,(SS) Adeiny Hechavarria "
2118,96739723,TheMoneyShots (3/Unl.),0,73.25,"(P) Dan Haren ,(OF) Andrew McCutchen ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(C) John Ryan Murphy ,(P) Adam Warren ,(1B) Justin Bour ,(OF) Christian Yelich ,(SS) Carlos Correa "
2120,96534629,maxdalury (4/Unl.),0,73.2,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Joey Votto ,(P) Dan Haren ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Colby Rasmus ,(3B) Pedro Alvarez ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
2120,96534654,maxdalury (29/Unl.),0,73.2,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Joey Votto ,(P) Dan Haren ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(3B) Pedro Alvarez ,(OF) Gregory Polanco ,(OF) Preston Tucker ,(SS) Jung Ho Kang "
2120,96541821,maxdalury (52/Unl.),0,73.2,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Joey Votto ,(P) Dan Haren ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(SS) Jordy Mercer ,(OF) Josh Harrison ,(3B) Matt Carpenter ,(OF) Gregory Polanco "
2120,96727864,Reserve33 (1/Unl.),0,73.2,"(P) A.J. Burnett ,(P) Dan Haren ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(3B) Josh Harrison ,(C) John Ryan Murphy ,(OF) Christian Yelich ,(1B) Evan Gattis ,(SS) Jung Ho Kang "
2120,96743992,Reserve33 (10/Unl.),0,73.2,"(P) A.J. Burnett ,(P) Dan Haren ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(3B) Josh Harrison ,(C) John Ryan Murphy ,(OF) Christian Yelich ,(1B) Evan Gattis ,(SS) Jung Ho Kang "
2125,96581726,polocubed (1/Unl.),0,73.05,"(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Jason Heyward ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(1B) Pedro Alvarez ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
2125,96687527,bdelo87 (1/Unl.),0,73.05,"(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Chris Young ,(3B) Chase Headley ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(2B) Kolten Wong ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Adeiny Hechavarria "
2125,96703170,prlbob (1/Unl.),0,73.05,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(3B) Chase Headley ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(SS) Didi Gregorius ,(P) Adam Warren "
2125,96723256,DillyPick (1/Unl.),0,73.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(SS) Jung Ho Kang "
2125,96726232,Pickle45 (1/Unl.),0,73.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Adam Warren ,(SS) Carlos Correa "
2125,96734294,Reserve33 (4/Unl.),0,73.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(SS) Jung Ho Kang "
2125,96742010,jrglanvi (1/Unl.),0,73.05,"(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Chris Young ,(OF) Jason Heyward ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(1B) Justin Bour ,(SS) Carlos Correa "
2125,96743993,Reserve33 (11/Unl.),0,73.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(SS) Jung Ho Kang "
2125,96745575,DREAMCRUSHER (10/Unl.),0,73.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(SS) Jung Ho Kang "
2125,96749993,FunkiMunki (2/Unl.),0,73.05,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(3B) Josh Harrison ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
2125,96758331,MasterAces24 (1/Unl.),0,73.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(C) Brian McCann ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(SS) Jordy Mercer ,(OF) Josh Harrison ,(P) Adam Warren "
2136,96731630,jml7007 (1/Unl.),0,72.6,"(3B) Alex Rodriguez ,(1B) Mark Teixeira ,(P) Dan Haren ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(P) Lance Lynn ,(OF) Josh Harrison ,(2B) Jose Pirela ,(SS) Carlos Correa "
2137,96709631,wildcat33 (1/Unl.),0,72.45,"(OF) Carlos Beltran ,(1B) Mark Teixeira ,(C) Yadier Molina ,(SS) Jhonny Peralta ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Adam Warren ,(3B) Matt Carpenter "
2137,96727844,davewiff (2/Unl.),0,72.45,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(OF) Chris Young ,(P) Lance Lynn ,(2B) Kolten Wong ,(SS) Jose Pirela ,(C) John Ryan Murphy ,(P) Adam Warren ,(OF) George Springer "
2139,96722546,JasonSinKS1 (2/Unl.),0,72.4,"(P) A.J. Burnett ,(OF) Marlon Byrd ,(C) Yadier Molina ,(1B) Mark Reynolds ,(2B) Neil Walker ,(3B) Marwin Gonzalez ,(P) Lance Lynn ,(OF) Josh Harrison ,(OF) Billy Hamilton ,(SS) Carlos Correa "
2139,96723680,FunkiMunki (1/Unl.),0,72.4,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Kolten Wong ,(SS) Jose Pirela ,(OF) George Springer "
2139,96724650,coobi26 (6/Unl.),0,72.4,"(P) A.J. Burnett ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(SS) Marwin Gonzalez ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(OF) Josh Harrison ,(C) John Ryan Murphy ,(3B) Matt Carpenter ,(OF) Gregory Polanco "
2139,96731448,Laptop46 (6/Unl.),0,72.4,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(SS) Jhonny Peralta ,(OF) Andrew McCutchen ,(P) Lance Lynn ,(2B) Jose Pirela ,(C) John Ryan Murphy "
2139,96750553,boudreauxviolin (1/Unl.),0,72.4,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Chris Young ,(2B) Luis Valbuena ,(3B) Chase Headley ,(OF) Jason Heyward ,(P) Lance Lynn ,(SS) Jung Ho Kang "
2144,96695782,geneus101 (1/Unl.),0,72.2,"(P) A.J. Burnett ,(OF) Chris Young ,(P) Dan Haren ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(1B) Chris Carter ,(C) Francisco Cervelli ,(OF) Josh Harrison ,(SS) Carlos Correa ,(3B) Jung Ho Kang "
2144,96718478,twizzmac7 (2/Unl.),0,72.2,"(P) A.J. Burnett ,(P) Dan Haren ,(3B) Luis Valbuena ,(C) Jason Castro ,(OF) Josh Harrison ,(2B) Kolten Wong ,(OF) Gregory Polanco ,(OF) George Springer ,(1B) Evan Gattis ,(SS) Jung Ho Kang "
2144,96735980,jdchart50 (1/Unl.),0,72.2,"(P) A.J. Burnett ,(P) Dan Haren ,(2B) Neil Walker ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(3B) Josh Harrison ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
2144,96741227,AnteHero (1/Unl.),0,72.2,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(P) Dan Haren ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) J.T. Realmuto ,(SS) Jung Ho Kang "
2144,96748352,RAiNxOVERxYOU (10/Unl.),0,72.2,"(P) A.J. Burnett ,(P) Dan Haren ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(3B) Chase Headley ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(SS) Jordy Mercer ,(OF) Gregory Polanco "
2149,96534641,maxdalury (16/Unl.),0,72.05,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Joey Votto ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(3B) Josh Harrison ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
2149,96694666,coop6170 (1/Unl.),0,72.05,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(1B) Pedro Alvarez ,(2B) Dee Gordon ,(3B) Josh Harrison ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
2149,96720290,RonGerdowsky (1/Unl.),0,72.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(P) Adam Warren ,(OF) George Springer ,(1B) Evan Gattis ,(OF) Preston Tucker ,(SS) Jung Ho Kang "
2149,96722085,jerseypucks (1/Unl.),0,72.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Brett Gardner ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Adam Warren ,(SS) Jung Ho Kang "
2149,96722386,welches1990 (1/Unl.),0,72.05,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Andrew McCutchen ,(3B) Chase Headley ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(SS) Adeiny Hechavarria "
2149,96734194,AnteHero (2/Unl.),0,72.05,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(P) Adam Warren ,(C) J.T. Realmuto ,(SS) Jung Ho Kang "
2149,96750120,jacosmer87 (1/Unl.),0,72.05,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Brett Gardner ,(C) Francisco Cervelli ,(3B) Pedro Alvarez ,(SS) Jordy Mercer ,(2B) Kolten Wong ,(P) Adam Warren ,(OF) Gregory Polanco "
2156,96643943,JDSalisbury (1/Unl.),0,71.6,"(3B) Alex Rodriguez ,(1B) Joey Votto ,(2B) Luis Valbuena ,(OF) Jay Bruce ,(OF) Colby Rasmus ,(OF) Jason Heyward ,(C) Jason Castro ,(P) Lance Lynn ,(P) Anthony DeSclafani ,(SS) Carlos Correa "
2156,96747637,bonobo (2/Unl.),0,71.6,"(C) Yadier Molina ,(OF) Chris Young ,(1B) Mark Reynolds ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(3B) Matt Carpenter ,(OF) George Springer ,(SS) Carlos Correa "
2158,96694411,loros (1/Unl.),0,71.45,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(2B) Kolten Wong ,(C) John Ryan Murphy ,(P) Adam Warren ,(OF) George Springer ,(SS) Carlos Correa "
2158,96732347,munibroker23 (1/Unl.),0,71.45,"(1B) Mark Teixeira ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(P) Lance Lynn ,(P) Adam Warren ,(OF) Christian Yelich ,(SS) Carlos Correa ,(3B) Jung Ho Kang "
