"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup"
296,96702038,"rbkiddiii (2/Unl.)",0,121.95,"(1B) Mark Reynolds ,(2B) Neil Walker ,(3B) Luis Valbuena ,(OF) Andrew McCutchen ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(P) Lance Lynn ,(P) Dallas Keuchel ,(OF) George Springer ,(SS) Jung Ho Kang "
296,96716967,"incognadeau (1/Unl.)",0,121.95,"(OF) Carlos Beltran ,(1B) Mark Reynolds ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(SS) Carlos Correa "
296,96720098,"donkey711 (1/Unl.)",0,121.95,"(C) Yadier Molina ,(1B) Joey Votto ,(OF) Jay Bruce ,(OF) Jason Heyward ,(2B) Derek Dietrich ,(P) Lance Lynn ,(3B) Josh Harrison ,(OF) Billy Hamilton ,(P) Dallas Keuchel ,(SS) Adeiny Hechavarria "
296,96727903,"fooman1217 (1/Unl.)",0,121.95,"(OF) Chris Young ,(OF) Jason Heyward ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) George Springer ,(1B) Evan Gattis ,(SS) Jung Ho Kang "
301,96699725,"mybad (1/Unl.)",0,121.75,"(C) Yadier Molina ,(1B) Joey Votto ,(OF) Jay Bruce ,(SS) Ivan De Jesus Jr. ,(OF) Jason Heyward ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(P) Dallas Keuchel "
301,96709645,"rodh73 (1/Unl.)",0,121.75,"(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(P) Anthony DeSclafani ,(P) Dallas Keuchel ,(1B) Justin Bour ,(SS) Adeiny Hechavarria ,(C) J.T. Realmuto ,(3B) Jung Ho Kang "
301,96727851,"narf1980 (1/Unl.)",0,121.75,"(SS) Marwin Gonzalez ,(OF) Jason Heyward ,(1B) Todd Frazier ,(C) Jason Castro ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) George Springer "
304,96730401,"Stugotz77 (5/Unl.)",0,121.60,"(OF) Chris Young ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(P) Lance Lynn ,(OF) Josh Harrison ,(P) Anthony DeSclafani ,(2B) Jose Altuve ,(1B) Evan Gattis ,(SS) Carlos Correa ,(3B) Jung Ho Kang "
305,96650826,"rlaroc33 (1/Unl.)",0,121.55,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(SS) Marwin Gonzalez ,(OF) Josh Harrison ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(OF) Marcell Ozuna ,(3B) Adeiny Hechavarria "
305,96695792,"Milo1051 (9/Unl.)",0,121.55,"(P) A.J. Burnett ,(C) Brayan Pena ,(OF) Colby Rasmus ,(3B) Marwin Gonzalez ,(2B) Jose Altuve ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) George Springer ,(OF) Preston Tucker ,(SS) Carlos Correa "
305,96718655,"Thespaz17 (2/Unl.)",0,121.55,"(P) A.J. Burnett ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(SS) Jordy Mercer ,(3B) Josh Harrison ,(OF) Randal Grichuk ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) Gregory Polanco "
305,96725529,"matty1989 (1/Unl.)",0,121.55,"(P) A.J. Burnett ,(OF) Skip Schumaker ,(C) Francisco Cervelli ,(2B) Jose Altuve ,(OF) Billy Hamilton ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) George Springer ,(SS) Carlos Correa ,(3B) Jung Ho Kang "
305,96728575,"TheTrinity (1/Unl.)",0,121.55,"(P) A.J. Burnett ,(C) Brayan Pena ,(2B) Skip Schumaker ,(3B) Luis Valbuena ,(OF) Andrew McCutchen ,(SS) Pete Kozma ,(OF) Giancarlo Stanton ,(P) Dallas Keuchel ,(OF) George Springer ,(1B) Evan Gattis "
310,96692947,"SGrim12 (1/Unl.)",0,121.40,"(P) A.J. Burnett ,(OF) Chris Young ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(1B) Todd Frazier ,(2B) Pete Kozma ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(3B) Matt Carpenter ,(SS) Eugenio Suarez "
311,96693256,"drbigdaddy (2/Unl.)",0,120.95,"(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(OF) Randal Grichuk ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) George Springer ,(SS) Jung Ho Kang "
311,96724192,"gdaddy80 (2/Unl.)",0,120.95,"(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(OF) Preston Tucker ,(SS) Jung Ho Kang "
311,96728873,"runsobad (1/Unl.)",0,120.95,"(C) Yadier Molina ,(OF) Colby Rasmus ,(SS) Marwin Gonzalez ,(OF) Jason Heyward ,(P) Lance Lynn ,(3B) Josh Harrison ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(1B) Evan Gattis "
311,96738960,"brewcrew11 (1/Unl.)",0,120.95,"(1B) Mark Teixeira ,(2B) Luis Valbuena ,(OF) Colby Rasmus ,(3B) Marwin Gonzalez ,(OF) Giancarlo Stanton ,(C) Jason Castro ,(P) Lance Lynn ,(P) Dallas Keuchel ,(SS) Adeiny Hechavarria ,(OF) Preston Tucker "
315,96729970,"msteenstra (3/Unl.)",0,120.75,"(C) Brayan Pena ,(P) Dan Haren ,(1B) Mark Reynolds ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Dallas Keuchel ,(OF) Marcell Ozuna ,(SS) Adeiny Hechavarria ,(OF) Christian Yelich "
315,96739082,"scottarthur14 (1/Unl.)",0,120.75,"(P) Dan Haren ,(1B) Mark Reynolds ,(C) Jason Castro ,(2B) Jose Altuve ,(OF) Billy Hamilton ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(OF) George Springer ,(3B) Adeiny Hechavarria ,(SS) Carlos Correa "
317,96608254,"MnBLkbrd84 (1/Unl.)",0,120.60,"(C) Yadier Molina ,(1B) Joey Votto ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(3B) Josh Harrison ,(2B) Kolten Wong ,(OF) Randal Grichuk ,(P) Adam Warren ,(P) Dallas Keuchel ,(SS) Carlos Correa "
317,96703910,"updownallaround (1/Unl.)",0,120.60,"(C) Yadier Molina ,(1B) Joey Votto ,(OF) Chris Young ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(3B) Todd Frazier ,(OF) Josh Harrison ,(P) Adam Warren ,(P) Dallas Keuchel ,(SS) Carlos Correa "
317,96739000,"Trudell1975 (1/Unl.)",0,120.60,"(OF) Marlon Byrd ,(C) Brayan Pena ,(1B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(OF) Billy Hamilton ,(P) Adam Warren ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(SS) Carlos Correa "
320,96738294,"chrisrob151 (1/Unl.)",0,120.55,"(P) A.J. Burnett ,(3B) Mark Reynolds ,(2B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(P) Dallas Keuchel ,(1B) Evan Gattis ,(OF) Preston Tucker ,(SS) Jung Ho Kang "
321,96695903,"Lesh1024 (1/Unl.)",0,120.45,"(1B) Joey Votto ,(OF) Andrew McCutchen ,(OF) Jon Jay ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Jose Altuve ,(SS) Didi Gregorius ,(P) Adam Warren "
322,96707750,"Thespaz17 (1/Unl.)",0,119.95,"(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Andrew McCutchen ,(2B) Pete Kozma ,(P) Lance Lynn ,(3B) Josh Harrison ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(OF) Preston Tucker ,(SS) Carlos Correa "
322,96716684,"eldomi2000 (1/Unl.)",0,119.95,"(1B) Mark Teixeira ,(OF) Skip Schumaker ,(OF) Brett Gardner ,(C) Francisco Cervelli ,(SS) Marwin Gonzalez ,(3B) Todd Frazier ,(P) Lance Lynn ,(2B) Dee Gordon ,(P) Dallas Keuchel ,(OF) Preston Tucker "
322,96726570,"michaelcmuller (1/Unl.)",0,119.95,"(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(C) John Ryan Murphy ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(1B) Evan Gattis ,(OF) Preston Tucker ,(SS) Carlos Correa "
322,96738910,"birdsvikes (2/Unl.)",0,119.95,"(3B) Alex Rodriguez ,(OF) Marlon Byrd ,(1B) Joey Votto ,(2B) Luis Valbuena ,(OF) Colby Rasmus ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(P) Dallas Keuchel ,(SS) Eugenio Suarez ,(C) J.T. Realmuto "
326,96608826,"whitmorcj (1/Unl.)",0,119.75,"(1B) Joey Votto ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(P) Dallas Keuchel ,(SS) Eugenio Suarez ,(OF) George Springer ,(3B) Adeiny Hechavarria ,(C) J.T. Realmuto "
326,96686368,"amart_tx (2/Unl.)",0,119.75,"(1B) Joey Votto ,(P) Dan Haren ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(3B) Chase Headley ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(SS) Jung Ho Kang "
326,96696073,"Teddyp17 (1/Unl.)",0,119.75,"(C) Jason Castro ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(OF) Randal Grichuk ,(OF) Billy Hamilton ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) George Springer ,(1B) Evan Gattis ,(SS) Carlos Correa "
326,96712475,"DestinDon (1/Unl.)",0,119.75,"(P) Dan Haren ,(C) Francisco Cervelli ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) Marcell Ozuna ,(SS) Adeiny Hechavarria ,(OF) Christian Yelich "
326,96722407,"Skavdahl (3/Unl.)",0,119.75,"(OF) Chris Young ,(P) Dan Haren ,(3B) Luis Valbuena ,(C) Francisco Cervelli ,(1B) Pedro Alvarez ,(2B) Jose Altuve ,(P) Dallas Keuchel ,(OF) George Springer ,(OF) Preston Tucker ,(SS) Carlos Correa "
331,96695670,"holmesy88 (1/Unl.)",0,119.60,"(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(P) Adam Warren ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) George Springer ,(SS) Adeiny Hechavarria ,(1B) Evan Gattis "
331,96711443,"quakers (4/Unl.)",0,119.60,"(1B) Joey Votto ,(3B) Todd Frazier ,(2B) Derek Dietrich ,(C) Jason Castro ,(OF) Randal Grichuk ,(OF) Billy Hamilton ,(P) Adam Warren ,(P) Dallas Keuchel ,(OF) George Springer ,(SS) Carlos Correa "
333,96693606,"KOkennethO (1/Unl.)",0,119.55,"(P) A.J. Burnett ,(2B) Neil Walker ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Josh Harrison ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Marcell Ozuna ,(SS) Adeiny Hechavarria ,(1B) Evan Gattis "
333,96696196,"KDG16 (1/Unl.)",0,119.55,"(P) A.J. Burnett ,(C) Brayan Pena ,(3B) Mark Reynolds ,(OF) Colby Rasmus ,(OF) Jason Heyward ,(2B) Jose Altuve ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) George Springer ,(SS) Carlos Correa "
333,96697303,"dfornfeist (1/Unl.)",0,119.55,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Reynolds ,(C) Francisco Cervelli ,(2B) Kolten Wong ,(OF) Randal Grichuk ,(P) Dallas Keuchel ,(OF) George Springer ,(SS) Jung Ho Kang "
333,96720736,"WingsMSU (1/Unl.)",0,119.55,"(P) A.J. Burnett ,(2B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(SS) Marwin Gonzalez ,(1B) Todd Frazier ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Marcell Ozuna ,(OF) Preston Tucker "
337,96613755,"beaverboy (1/Unl.)",0,119.40,"(3B) Alex Rodriguez ,(2B) Brandon Phillips ,(C) Brayan Pena ,(P) Dan Haren ,(OF) Jason Heyward ,(1B) Todd Frazier ,(OF) Giancarlo Stanton ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(SS) Carlos Correa "
338,96694750,"frankief56 (1/Unl.)",0,118.95,"(3B) Alex Rodriguez ,(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Jon Jay ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(OF) Randal Grichuk ,(P) Dallas Keuchel ,(SS) Carlos Correa "
338,96707646,"jdjlaw (1/Unl.)",0,118.95,"(3B) Alex Rodriguez ,(OF) Skip Schumaker ,(1B) Joey Votto ,(OF) Andrew McCutchen ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(OF) George Springer ,(SS) Jung Ho Kang "
338,96718988,"rayofhope (3/Unl.)",0,118.95,"(C) Brayan Pena ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(OF) Josh Harrison ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(SS) Eugenio Suarez ,(OF) George Springer "
338,96722883,"breezemont (1/Unl.)",0,118.95,"(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Andrew McCutchen ,(OF) Colby Rasmus ,(SS) Marwin Gonzalez ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(OF) George Springer ,(3B) Jung Ho Kang "
338,96728512,"paulbertini (3/Unl.)",0,118.95,"(OF) Marlon Byrd ,(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(OF) Randal Grichuk ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(SS) Carlos Correa "
338,96729859,"Free2PlayAccount (3/Unl.)",0,118.95,"(OF) Marlon Byrd ,(C) Brayan Pena ,(2B) Luis Valbuena ,(OF) Jason Heyward ,(3B) Pedro Alvarez ,(P) Lance Lynn ,(OF) Josh Harrison ,(P) Dallas Keuchel ,(1B) Evan Gattis ,(SS) Carlos Correa "
338,96738795,"pitinomen (1/Unl.)",0,118.95,"(3B) Alex Rodriguez ,(1B) Mark Teixeira ,(OF) Marlon Byrd ,(2B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(P) Dallas Keuchel ,(SS) Eugenio Suarez "
345,96623446,"Ajholliday14 (1/Unl.)",0,118.75,"(1B) Joey Votto ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(SS) Adeiny Hechavarria ,(OF) Christian Yelich "
345,96674157,"jbyrdw (1/Unl.)",0,118.75,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) Dan Haren ,(OF) Giancarlo Stanton ,(C) Jason Castro ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(SS) Adeiny Hechavarria ,(OF) Christian Yelich ,(1B) Evan Gattis "
345,96711127,"Cenkali219 (1/Unl.)",0,118.75,"(2B) Skip Schumaker ,(1B) Joey Votto ,(C) Francisco Cervelli ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(P) Anthony DeSclafani ,(P) Dallas Keuchel ,(OF) George Springer ,(OF) Preston Tucker ,(SS) Carlos Correa "
345,96712839,"elicopterboy (3/Unl.)",0,118.75,"(P) Dan Haren ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Josh Harrison ,(2B) Jose Altuve ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) George Springer ,(SS) Carlos Correa "
345,96723808,"adro82 (2/Unl.)",0,118.75,"(P) Dan Haren ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(1B) Pedro Alvarez ,(2B) Jose Altuve ,(C) John Ryan Murphy ,(P) Dallas Keuchel ,(OF) George Springer ,(OF) Preston Tucker ,(SS) Carlos Correa "
350,96692378,"theshow14 (1/Unl.)",0,118.60,"(C) Yadier Molina ,(OF) Andrew McCutchen ,(SS) Marwin Gonzalez ,(1B) Todd Frazier ,(OF) Josh Harrison ,(2B) Kolten Wong ,(P) Adam Warren ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) George Springer "
350,96727542,"StevenRV (4/Unl.)",0,118.60,"(OF) Marlon Byrd ,(OF) Andrew McCutchen ,(1B) Todd Frazier ,(C) Jason Castro ,(2B) Kolten Wong ,(P) Adam Warren ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) George Springer ,(SS) Carlos Correa "
350,96730797,"msteenstra (5/Unl.)",0,118.60,"(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(3B) Todd Frazier ,(1B) Pedro Alvarez ,(OF) Josh Harrison ,(P) Adam Warren ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(SS) Carlos Correa "
350,96731623,"kjchristiansen (1/Unl.)",0,118.60,"(3B) Alex Rodriguez ,(OF) Chris Young ,(OF) Colby Rasmus ,(OF) Jason Heyward ,(1B) Todd Frazier ,(C) Jason Castro ,(P) Lance Lynn ,(P) Anthony DeSclafani ,(2B) Jose Altuve ,(SS) Carlos Correa "
354,96709245,"Todo1111 (1/Unl.)",0,118.55,"(P) A.J. Burnett ,(OF) Andrew McCutchen ,(2B) Derek Dietrich ,(1B) Pedro Alvarez ,(3B) Josh Harrison ,(OF) Randal Grichuk ,(P) Dallas Keuchel ,(C) J.T. Realmuto ,(OF) Preston Tucker ,(SS) Jung Ho Kang "
354,96714341,"tatanka24 (1/Unl.)",0,118.55,"(P) A.J. Burnett ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(1B) Justin Bour ,(SS) Jung Ho Kang "
354,96728344,"TOONAGE9 (1/Unl.)",0,118.55,"(P) A.J. Burnett ,(OF) Skip Schumaker ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Tony Cruz ,(2B) Jose Altuve ,(P) Dallas Keuchel ,(OF) George Springer ,(1B) Evan Gattis ,(SS) Carlos Correa "
354,96729309,"schwargo (4/Unl.)",0,118.55,"(P) A.J. Burnett ,(OF) Skip Schumaker ,(OF) Chris Young ,(3B) Luis Valbuena ,(2B) Jose Altuve ,(C) John Ryan Murphy ,(P) Dallas Keuchel ,(OF) George Springer ,(1B) Evan Gattis ,(SS) Carlos Correa "
358,96721002,"markone (1/Unl.)",0,117.95,"(OF) Marlon Byrd ,(1B) Joey Votto ,(OF) Jason Heyward ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(SS) Eugenio Suarez ,(OF) George Springer "
358,96731251,"ev632 (1/Unl.)",0,117.95,"(C) Yadier Molina ,(OF) Chris Young ,(1B) Mark Reynolds ,(OF) Andrew McCutchen ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) George Springer ,(SS) Jung Ho Kang "
358,96738460,"ev632 (2/Unl.)",0,117.95,"(C) Yadier Molina ,(OF) Chris Young ,(1B) Mark Reynolds ,(OF) Andrew McCutchen ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) George Springer ,(SS) Jung Ho Kang "
361,96692402,"bengalslvr (1/Unl.)",0,117.75,"(OF) Marlon Byrd ,(3B) Luis Valbuena ,(OF) Giancarlo Stanton ,(C) Jason Castro ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(P) Dallas Keuchel ,(1B) Evan Gattis ,(SS) Carlos Correa "
361,96702812,"peterose27 (1/Unl.)",0,117.75,"(OF) Chris Young ,(P) Dan Haren ,(3B) Mark Reynolds ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(C) Jason Castro ,(2B) Jose Altuve ,(OF) Billy Hamilton ,(P) Dallas Keuchel ,(SS) Carlos Correa "
363,96684624,"hammer1111 (2/Unl.)",0,117.55,"(P) A.J. Burnett ,(1B) Joey Votto ,(2B) Neil Walker ,(3B) Luis Valbuena ,(OF) Jay Bruce ,(OF) Giancarlo Stanton ,(SS) Jordy Mercer ,(OF) Randal Grichuk ,(C) John Ryan Murphy ,(P) Dallas Keuchel "
363,96726272,"FloridaPanHandlers (1/Unl.)",0,117.55,"(P) A.J. Burnett ,(3B) Luis Valbuena ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(SS) Jordy Mercer ,(2B) Jose Pirela ,(OF) Billy Hamilton ,(P) Dallas Keuchel "
363,96729992,"Chrischallenger (3/Unl.)",0,117.55,"(P) A.J. Burnett ,(OF) Chris Young ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(2B) Jose Altuve ,(C) John Ryan Murphy ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) George Springer ,(SS) Carlos Correa "
363,96739191,"glennmac23 (5/Unl.)",0,117.55,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(SS) Pete Kozma ,(1B) Pedro Alvarez ,(OF) Josh Harrison ,(P) Dallas Keuchel ,(OF) Gregory Polanco "
367,96723414,"880082588ajw (3/Unl.)",0,117.20,"(P) A.J. Burnett ,(2B) Brandon Phillips ,(OF) Marlon Byrd ,(C) Yadier Molina ,(1B) Joey Votto ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(P) Anthony DeSclafani ,(SS) Eugenio Suarez ,(OF) George Springer "
368,96672880,"72TheCitadelBulldogs (2/Unl.)",0,116.95,"(OF) Chris Young ,(2B) Neil Walker ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(OF) Jason Heyward ,(C) Jason Castro ,(P) Lance Lynn ,(P) Dallas Keuchel ,(1B) Evan Gattis ,(SS) Carlos Correa "
368,96694047,"rbkiddiii (1/Unl.)",0,116.95,"(OF) Marlon Byrd ,(3B) Mark Reynolds ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(P) Dallas Keuchel ,(SS) Carlos Correa "
368,96697754,"gualop (1/Unl.)",0,116.95,"(3B) Mark Reynolds ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(2B) Kolten Wong ,(OF) Billy Hamilton ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(SS) Carlos Correa "
368,96732056,"glennmac23 (4/Unl.)",0,116.95,"(1B) Mark Reynolds ,(OF) Jon Jay ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(2B) Kolten Wong ,(OF) Billy Hamilton ,(C) John Ryan Murphy ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(SS) Carlos Correa "
372,96719120,"pjchavira (1/Unl.)",0,116.75,"(P) Dan Haren ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(2B) Dee Gordon ,(3B) Josh Harrison ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) George Springer ,(SS) Adeiny Hechavarria ,(OF) Preston Tucker "
373,96617977,"geemerboy (1/Unl.)",0,116.60,"(1B) Joey Votto ,(SS) Jhonny Peralta ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(P) Adam Warren ,(P) Dallas Keuchel ,(OF) Christian Yelich "
374,96706675,"blairblair (1/Unl.)",0,116.55,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Skip Schumaker ,(C) Francisco Cervelli ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(OF) Chris Dominguez ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(SS) Carlos Correa "
374,96720014,"ksevernak (3/Unl.)",0,116.55,"(P) A.J. Burnett ,(1B) Mark Reynolds ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(2B) Pete Kozma ,(3B) Josh Harrison ,(P) Dallas Keuchel ,(OF) George Springer ,(OF) Preston Tucker ,(SS) Carlos Correa "
374,96727460,"dont-buy-leace (2/Unl.)",0,116.55,"(P) A.J. Burnett ,(OF) Chris Young ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(3B) Josh Harrison ,(C) John Ryan Murphy ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(1B) Evan Gattis ,(SS) Jung Ho Kang "
377,96704148,"kicker949 (1/Unl.)",0,116.45,"(OF) Andrew McCutchen ,(OF) Colby Rasmus ,(3B) Marwin Gonzalez ,(OF) Jason Heyward ,(1B) Todd Frazier ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Jose Altuve ,(P) Adam Warren ,(SS) Carlos Correa "
378,96698106,"BreakRibs (2/Unl.)",0,116.40,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) Dan Haren ,(1B) Todd Frazier ,(OF) Giancarlo Stanton ,(P) Anthony DeSclafani ,(2B) Jose Altuve ,(C) John Ryan Murphy ,(OF) George Springer ,(SS) Adeiny Hechavarria "
378,96724021,"texasbacon (1/Unl.)",0,116.40,"(P) A.J. Burnett ,(OF) Chris Young ,(3B) Mark Reynolds ,(OF) Brett Gardner ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(1B) Todd Frazier ,(P) Lance Lynn ,(2B) Kolten Wong ,(SS) Adeiny Hechavarria "
380,96592150,"eagle87 (1/Unl.)",0,116.20,"(P) A.J. Burnett ,(P) Dan Haren ,(OF) Andrew McCutchen ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Jose Altuve ,(1B) Justin Bour ,(3B) Adeiny Hechavarria ,(SS) Jung Ho Kang "
381,96723245,"TFTIjhub (1/Unl.)",0,115.95,"(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Colby Rasmus ,(3B) Pedro Alvarez ,(C) Jason Castro ,(P) Lance Lynn ,(SS) Jose Pirela ,(P) Dallas Keuchel ,(OF) George Springer ,(1B) Evan Gattis "
