"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup"
657,96243450,"thegreenmeans (1/Unl.)",0,107.00,"(1B) Adam LaRoche ,(OF) Melky Cabrera ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(P) Chris Sale ,(SS) Alexei Ramirez ,(3B) Conor Gillaspie ,(2B) Jason Kipnis ,(OF) Avisail Garcia ,(C) John Ryan Murphy "
657,96255213,"aloeup (1/Unl.)",0,107.00,"(C) Dioner Navarro ,(OF) David DeJesus ,(3B) Andres Blanco ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Preston Tucker ,(SS) Carlos Correa "
657,96280528,"bono6699 (1/Unl.)",0,107.00,"(C) Dioner Navarro ,(OF) David DeJesus ,(OF) Brandon Moss ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(SS) Cesar Hernandez ,(3B) Giovanny Urshela "
661,96203607,"Smilingboxheads (1/Unl.)",0,106.90,"(OF) Torii Hunter ,(1B) Albert Pujols ,(2B) Luis Valbuena ,(P) Marco Estrada ,(OF) Chris Colabello ,(P) Chris Sale ,(C) Jason Castro ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
661,96242165,"swartzy444 (1/Unl.)",0,106.90,"(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Russell Martin ,(OF) David Murphy ,(P) Marco Estrada ,(OF) Chris Colabello ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Cesar Hernandez ,(SS) Carlos Correa "
661,96243948,"Quigsonquigs (1/Unl.)",0,106.90,"(C) Dioner Navarro ,(SS) Andres Blanco ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Jose Altuve ,(1B) Jose Abreu ,(OF) Mike Trout ,(OF) J.D. Martinez ,(OF) Adam Eaton ,(3B) Maikel Franco "
661,96248995,"Webdeezy (1/Unl.)",0,106.90,"(1B) Adam LaRoche ,(OF) Jose Bautista ,(2B) Luis Valbuena ,(P) Marco Estrada ,(C) Tyler Flowers ,(3B) Josh Donaldson ,(P) Chris Sale ,(OF) Domingo Santana ,(SS) Jose Iglesias ,(OF) Yoenis Cespedes "
661,96257055,"BattleTurtle (4/Unl.)",0,106.90,"(OF) Jose Bautista ,(C) Dioner Navarro ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(OF) Michael Brantley ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Jose Altuve ,(1B) Evan Gattis ,(SS) Carlos Correa "
661,96263629,"brookeysum (1/Unl.)",0,106.90,"(1B) Albert Pujols ,(C) Dioner Navarro ,(SS) Andres Blanco ,(OF) David Murphy ,(P) Marco Estrada ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) J.D. Martinez ,(3B) Maikel Franco "
661,96266251,"Zaun (18/Unl.)",0,106.90,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Marco Estrada ,(OF) Chris Colabello ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Cesar Hernandez ,(OF) Adam Eaton "
661,96273996,"sobesac (1/Unl.)",0,106.90,"(1B) Edwin Encarnacion ,(OF) Michael Brantley ,(P) Marco Estrada ,(3B) Evan Longoria ,(P) Chris Sale ,(SS) Alexei Ramirez ,(2B) Jose Altuve ,(OF) Mike Trout ,(C) Yan Gomes ,(OF) Domingo Santana "
661,96279142,"dmanjr (1/Unl.)",0,106.90,"(P) Marco Estrada ,(OF) Chris Colabello ,(C) Tyler Flowers ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Logan Forsythe ,(1B) Jose Abreu ,(OF) Mike Trout ,(OF) J.D. Martinez ,(SS) Jose Iglesias "
661,96279974,"cawest (1/Unl.)",0,106.90,"(1B) Albert Pujols ,(C) Russell Martin ,(OF) David Murphy ,(P) Marco Estrada ,(OF) Chris Colabello ,(OF) Brandon Guyer ,(P) Chris Sale ,(2B) Jose Altuve ,(3B) Maikel Franco ,(SS) Carlos Correa "
671,96269032,"RAiNxOVERxYOU (3/Unl.)",0,106.75,"(OF) Brandon Moss ,(C) Russell Martin ,(P) Cole Hamels ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(SS) Francisco Lindor ,(P) Lance McCullers "
672,96159319,"maxdalury (11/Unl.)",0,106.60,"(1B) Ryan Howard ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(P) Matt Shoemaker ,(OF) Mike Trout ,(C) Yan Gomes ,(2B) Cesar Hernandez ,(SS) Francisco Lindor "
672,96159323,"maxdalury (15/Unl.)",0,106.60,"(1B) Ryan Howard ,(OF) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Chris Sale ,(P) Matt Shoemaker ,(2B) Brian Dozier ,(C) Yan Gomes ,(3B) Maikel Franco ,(SS) Francisco Lindor "
672,96159340,"maxdalury (32/Unl.)",0,106.60,"(1B) Ryan Howard ,(OF) Brandon Moss ,(OF) Chris Young ,(OF) David Murphy ,(3B) Evan Longoria ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(C) Yan Gomes ,(SS) Francisco Lindor "
675,96252562,"zork212 (1/Unl.)",0,106.40,"(3B) Alex Rodriguez ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) David Murphy ,(P) Carlos Carrasco ,(1B) Carlos Santana ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(OF) Mike Trout ,(SS) Francisco Lindor "
675,96266082,"Ainmhithe (3/Unl.)",0,106.40,"(1B) Adam LaRoche ,(OF) Jose Bautista ,(C) Russell Martin ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(OF) Mike Trout ,(SS) Cesar Hernandez "
677,96154893,"dolfan1300 (1/Unl.)",0,106.30,"(OF) Carlos Beltran ,(1B) Mark Teixeira ,(OF) Brandon Moss ,(2B) Luis Valbuena ,(P) Chris Sale ,(C) John Ryan Murphy ,(3B) Maikel Franco ,(SS) Francisco Lindor ,(OF) Yoenis Cespedes ,(P) Lance McCullers "
677,96223000,"uvajay (1/Unl.)",0,106.30,"(C) Dioner Navarro ,(1B) Brandon Moss ,(OF) Chris Colabello ,(P) Chris Sale ,(2B) Logan Forsythe ,(OF) J.D. Martinez ,(3B) Maikel Franco ,(OF) Kevin Pillar ,(SS) Carlos Correa ,(P) Lance McCullers "
677,96238278,"bobbyd455 (5/Unl.)",0,106.30,"(OF) Brandon Moss ,(2B) Luis Valbuena ,(1B) Carlos Santana ,(C) Roberto Perez ,(3B) Josh Donaldson ,(P) Chris Sale ,(SS) Ryan Goins ,(OF) J.D. Martinez ,(OF) Kevin Pillar ,(P) Lance McCullers "
677,96251331,"jimsbeef (1/Unl.)",0,106.30,"(1B) Brandon Moss ,(OF) David Murphy ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Joey Butler ,(C) Yan Gomes ,(OF) Kevin Kiermaier ,(SS) Carlos Correa ,(P) Lance McCullers "
677,96252094,"orangecrush99 (2/Unl.)",0,106.30,"(C) Dioner Navarro ,(OF) David Murphy ,(3B) Luis Valbuena ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(SS) Cesar Hernandez ,(OF) Yoenis Cespedes ,(P) Lance McCullers "
677,96252789,"Tigjack (1/Unl.)",0,106.30,"(C) Dioner Navarro ,(OF) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(3B) Kyle Kubitza ,(SS) Carlos Correa ,(P) Lance McCullers "
677,96263498,"joreilly11 (1/Unl.)",0,106.30,"(1B) Adam LaRoche ,(C) Dioner Navarro ,(OF) David Murphy ,(OF) Colby Rasmus ,(OF) Michael Brantley ,(P) Chris Sale ,(2B) Jason Kipnis ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
677,96268743,"Zaun (6/Unl.)",0,106.30,"(SS) Jose Reyes ,(1B) Adam LaRoche ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) Chris Colabello ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Cesar Hernandez ,(OF) Kevin Pillar ,(P) Lance McCullers "
677,96272511,"bw5126 (10/Unl.)",0,106.30,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(OF) Chris Young ,(OF) Brett Gardner ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) John Ryan Murphy ,(SS) Cesar Hernandez ,(P) Lance McCullers "
686,96160129,"hc612 (1/Unl.)",0,106.10,"(SS) Jose Reyes ,(OF) David DeJesus ,(1B) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(C) Tyler Flowers ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Andrew Heaney "
686,96206996,"fmarriott22 (1/Unl.)",0,106.10,"(SS) Jose Reyes ,(1B) Adam LaRoche ,(OF) Jose Bautista ,(P) Carlos Carrasco ,(OF) Brett Gardner ,(C) Tyler Flowers ,(3B) Josh Donaldson ,(2B) Logan Forsythe ,(OF) Mike Trout ,(P) Lance McCullers "
686,96275826,"TheMuffinMan127 (1/Unl.)",0,106.10,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Rajai Davis ,(C) Russell Martin ,(P) Phil Hughes ,(OF) Michael Brantley ,(3B) Josh Donaldson ,(2B) Jason Kipnis ,(OF) Yoenis Cespedes ,(P) Lance McCullers "
689,96200149,"sparky2572 (1/Unl.)",0,106.00,"(OF) Torii Hunter ,(1B) Victor Martinez ,(C) Dioner Navarro ,(P) Carlos Carrasco ,(OF) Brett Gardner ,(OF) Eduardo Nunez ,(3B) Andrew Romine ,(P) Chris Sale ,(2B) Jason Kipnis ,(SS) Carlos Correa "
689,96235395,"TheClone (4/Unl.)",0,106.00,"(OF) Chris Young ,(OF) David Murphy ,(P) Carlos Carrasco ,(3B) Chase Headley ,(C) Tyler Flowers ,(P) Chris Sale ,(SS) Alexei Ramirez ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(OF) Adam Eaton "
689,96244177,"rickhappens (4/Unl.)",0,106.00,"(OF) Brandon Moss ,(OF) Melky Cabrera ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Chris Carter ,(3B) Carlos Santana ,(P) Chris Sale ,(C) Yan Gomes ,(2B) Cesar Hernandez ,(SS) Carlos Correa "
689,96272570,"Carl_Winslow (1/Unl.)",0,106.00,"(C) Dioner Navarro ,(OF) Brandon Moss ,(SS) Andres Blanco ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(OF) Kevin Kiermaier "
693,96137034,"kcs_finest (1/Unl.)",0,105.90,"(3B) Alex Rodriguez ,(1B) Victor Martinez ,(2B) Ian Kinsler ,(P) Marco Estrada ,(P) Chris Sale ,(OF) Mike Trout ,(OF) J.D. Martinez ,(C) Bryan Holaday ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
693,96188265,"brentsan777 (1/Unl.)",0,105.90,"(C) Dioner Navarro ,(2B) Ian Kinsler ,(OF) Michael Brantley ,(P) Marco Estrada ,(OF) Chris Colabello ,(3B) Josh Donaldson ,(P) Chris Sale ,(OF) George Springer ,(1B) Evan Gattis ,(SS) Carlos Correa "
693,96194475,"ggtgcg (1/Unl.)",0,105.90,"(C) Dioner Navarro ,(1B) Ryan Howard ,(2B) Ian Kinsler ,(P) Marco Estrada ,(OF) Ben Revere ,(P) Chris Sale ,(OF) J.D. Martinez ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
693,96278771,"pablojp01 (2/Unl.)",0,105.90,"(1B) Albert Pujols ,(C) Dioner Navarro ,(OF) Chris Young ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Jose Altuve ,(OF) Kole Calhoun ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
693,96283354,"ronniesback (1/Unl.)",0,105.90,"(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(3B) Luis Valbuena ,(OF) Michael Brantley ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Jake Elmore ,(OF) Kole Calhoun ,(SS) Carlos Correa "
693,96283585,"Noshowy (2/Unl.)",0,105.90,"(OF) Jose Bautista ,(C) Russell Martin ,(P) Marco Estrada ,(1B) Carlos Santana ,(P) Chris Sale ,(2B) Logan Forsythe ,(SS) Ryan Goins ,(OF) Kole Calhoun ,(3B) Maikel Franco ,(OF) Kevin Pillar "
699,96221715,"crackurbank (1/Unl.)",0,105.80,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(C) Russell Martin ,(P) Phil Hughes ,(P) Carlos Carrasco ,(2B) Luis Valbuena ,(OF) Brett Gardner ,(1B) Chris Carter ,(OF) Mike Trout ,(SS) Carlos Correa "
699,96237981,"pthornhil2 (1/Unl.)",0,105.80,"(OF) Carlos Beltran ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Phil Hughes ,(P) Carlos Carrasco ,(2B) Jason Kipnis ,(OF) Kole Calhoun ,(3B) Maikel Franco ,(SS) Francisco Lindor "
701,96159314,"maxdalury (6/Unl.)",0,105.60,"(1B) Ryan Howard ,(OF) Chris Young ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(C) Yan Gomes ,(3B) Maikel Franco ,(SS) Francisco Lindor "
701,96159330,"maxdalury (22/Unl.)",0,105.60,"(SS) Jose Reyes ,(1B) Ryan Howard ,(OF) Chris Young ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(C) Yan Gomes "
701,96159334,"maxdalury (26/Unl.)",0,105.60,"(OF) Carlos Beltran ,(1B) Ryan Howard ,(OF) David Murphy ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(C) Yan Gomes ,(OF) Kevin Kiermaier ,(SS) Francisco Lindor "
701,96204124,"gold233790 (1/Unl.)",0,105.60,"(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(P) Ivan Nova ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jose Pirela ,(C) John Ryan Murphy ,(OF) J.D. Martinez ,(OF) Kevin Kiermaier ,(SS) Carlos Correa "
705,96200170,"ANTHONYG (1/Unl.)",0,105.40,"(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Ivan Nova ,(3B) Josh Donaldson ,(2B) Jose Altuve ,(OF) Mike Trout ,(SS) Carlos Correa "
705,96271393,"julia903 (1/Unl.)",0,105.40,"(1B) Mark Teixeira ,(SS) Jose Reyes ,(OF) Jose Bautista ,(C) Russell Martin ,(P) Phil Hughes ,(OF) Brett Gardner ,(P) Ivan Nova ,(3B) Josh Donaldson ,(2B) Jason Kipnis ,(OF) Yoenis Cespedes "
705,96276467,"jamasino72 (1/Unl.)",0,105.40,"(OF) Carlos Beltran ,(1B) Albert Pujols ,(OF) Jose Bautista ,(C) Russell Martin ,(P) Phil Hughes ,(OF) Brett Gardner ,(P) Ivan Nova ,(3B) Josh Donaldson ,(2B) Jason Kipnis ,(SS) Francisco Lindor "
708,96215193,"MarkCarol1 (2/Unl.)",0,105.30,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(C) Dioner Navarro ,(OF) David Murphy ,(OF) Brett Gardner ,(P) Chris Sale ,(2B) Logan Forsythe ,(SS) Didi Gregorius ,(P) Lance McCullers "
708,96240011,"TheThrill (1/Unl.)",0,105.30,"(C) Dioner Navarro ,(OF) Brandon Moss ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(3B) Giovanny Urshela ,(OF) Preston Tucker ,(SS) Carlos Correa ,(P) Lance McCullers "
708,96241233,"irishcc03 (2/Unl.)",0,105.30,"(OF) David DeJesus ,(OF) Colby Rasmus ,(1B) Carlos Santana ,(3B) Evan Longoria ,(OF) Domonic Brown ,(P) Chris Sale ,(2B) Logan Forsythe ,(C) Yan Gomes ,(SS) Francisco Lindor ,(P) Lance McCullers "
711,96236999,"buzbreaty (3/Unl.)",0,105.10,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(P) Carlos Carrasco ,(OF) Chris Colabello ,(3B) Josh Donaldson ,(C) Jason Castro ,(2B) Brian Dozier ,(OF) Kevin Pillar ,(P) Lance McCullers "
711,96274044,"Chrischallenger (3/Unl.)",0,105.10,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Carlos Carrasco ,(OF) Chris Colabello ,(3B) Josh Donaldson ,(2B) Jason Kipnis ,(OF) Adam Eaton ,(P) Lance McCullers "
711,96283014,"Mtom347 (1/Unl.)",0,105.10,"(SS) Jose Reyes ,(C) Dioner Navarro ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(OF) George Springer ,(P) Lance McCullers "
714,96175676,"Bravesneverlose (1/Unl.)",0,105.00,"(SS) Jose Reyes ,(OF) Michael Brantley ,(P) Marco Estrada ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(OF) Mike Trout ,(C) Yan Gomes ,(3B) Maikel Franco ,(OF) Preston Tucker ,(P) Lance McCullers "
714,96176100,"budaman3195 (1/Unl.)",0,105.00,"(OF) David DeJesus ,(OF) Brandon Moss ,(C) Russell Martin ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(2B) Logan Forsythe ,(SS) Cesar Hernandez ,(3B) Giovanny Urshela "
714,96217074,"ksevernak (2/Unl.)",0,105.00,"(OF) Jose Bautista ,(C) Russell Martin ,(OF) Colby Rasmus ,(P) Marco Estrada ,(3B) Josh Donaldson ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(OF) J.D. Martinez ,(SS) Carlos Correa ,(P) Lance McCullers "
714,96263755,"alexd1021 (2/Unl.)",0,105.00,"(1B) Brandon Moss ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(P) Chris Sale ,(SS) Freddy Galvis ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(C) Yan Gomes ,(3B) Maikel Franco "
714,96282082,"jimed27 (1/Unl.)",0,105.00,"(1B) Mark Teixeira ,(OF) Rajai Davis ,(OF) David Murphy ,(SS) Asdrubal Cabrera ,(P) Phil Hughes ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Yan Gomes ,(OF) J.D. Martinez ,(3B) Maikel Franco "
719,96134628,"bsanquist (1/Unl.)",0,104.90,"(C) Carlos Ruiz ,(3B) Luis Valbuena ,(P) Marco Estrada ,(OF) Chris Colabello ,(P) Chris Sale ,(2B) Logan Forsythe ,(1B) Jose Abreu ,(OF) George Springer ,(OF) Kevin Pillar ,(SS) Carlos Correa "
719,96183416,"Scorpio71 (1/Unl.)",0,104.90,"(1B) Victor Martinez ,(C) Dioner Navarro ,(OF) Rajai Davis ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) J.D. Martinez ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
719,96205955,"whiner123 (1/Unl.)",0,104.90,"(C) Geovany Soto ,(OF) Michael Brantley ,(OF) Brett Gardner ,(P) Marco Estrada ,(3B) Evan Longoria ,(P) Chris Sale ,(OF) Anthony Gose ,(2B) Jose Altuve ,(1B) Jose Abreu ,(SS) Carlos Correa "
719,96239842,"Zmatthews12 (1/Unl.)",0,104.90,"(1B) Brandon Moss ,(OF) Colby Rasmus ,(OF) Michael Brantley ,(P) Marco Estrada ,(P) Chris Sale ,(C) Jason Castro ,(2B) Jason Kipnis ,(3B) Maikel Franco ,(OF) Preston Tucker ,(SS) Carlos Correa "
719,96275616,"xkuuz (1/Unl.)",0,104.90,"(3B) Alex Rodriguez ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(P) Marco Estrada ,(OF) Chris Colabello ,(P) Chris Sale ,(SS) Alexei Ramirez ,(C) Jason Castro ,(2B) Logan Forsythe ,(OF) Yoenis Cespedes "
724,96271071,"pablojp01 (1/Unl.)",0,104.70,"(1B) Albert Pujols ,(OF) Jose Bautista ,(C) Russell Martin ,(P) Phil Hughes ,(P) Marco Estrada ,(2B) Jason Kipnis ,(OF) Mike Trout ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
725,96159313,"maxdalury (5/Unl.)",0,104.60,"(1B) Ryan Howard ,(OF) Brandon Moss ,(OF) David Murphy ,(3B) Evan Longoria ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(C) Yan Gomes ,(OF) Kevin Kiermaier ,(SS) Francisco Lindor "
725,96235000,"loros (1/Unl.)",0,104.60,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(OF) Chris Colabello ,(C) Tyler Flowers ,(P) Ivan Nova ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jose Pirela ,(OF) Kevin Pillar "
725,96248527,"loros (2/Unl.)",0,104.60,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(OF) Chris Colabello ,(C) Tyler Flowers ,(P) Ivan Nova ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jose Pirela ,(OF) Kevin Pillar "
725,96266227,"Zaun (9/Unl.)",0,104.60,"(1B) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(C) Yan Gomes ,(OF) Adam Eaton ,(3B) Maikel Franco ,(SS) Francisco Lindor "
725,96282926,"lgire (1/Unl.)",0,104.60,"(OF) Jose Bautista ,(OF) Brandon Moss ,(SS) Andres Blanco ,(3B) Luis Valbuena ,(OF) Michael Brantley ,(1B) Carlos Santana ,(C) Tyler Flowers ,(P) Ivan Nova ,(P) Chris Sale ,(2B) Jason Kipnis "
730,96264571,"philly1345 (5/Unl.)",0,104.50,"(1B) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Nathan Karns ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Jason Kipnis ,(OF) Mike Trout ,(C) Yan Gomes ,(SS) Carlos Correa "
731,96264743,"colepeltz (1/Unl.)",0,104.45,"(C) Dioner Navarro ,(1B) Ryan Howard ,(P) Cole Hamels ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(OF) Ben Revere ,(2B) Jose Altuve ,(OF) Adam Eaton ,(3B) Maikel Franco ,(SS) Francisco Lindor "
732,96261478,"trikk87 (2/Unl.)",0,104.40,"(3B) Alex Rodriguez ,(SS) Jose Reyes ,(C) Brian McCann ,(OF) Chris Young ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Carlos Santana ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(OF) Mike Trout "
733,96244976,"mrchuffy (2/Unl.)",0,104.30,"(1B) Adam LaRoche ,(C) Dioner Navarro ,(OF) Colby Rasmus ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Domingo Santana ,(OF) Preston Tucker ,(SS) Carlos Correa ,(P) Lance McCullers "
733,96252033,"leary1992 (1/Unl.)",0,104.30,"(1B) Adam LaRoche ,(C) Dioner Navarro ,(OF) Chris Colabello ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Domingo Santana ,(OF) Kole Calhoun ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
733,96274356,"cpeeezy (1/Unl.)",0,104.30,"(OF) Brandon Moss ,(OF) David Murphy ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jose Altuve ,(1B) Jose Abreu ,(C) Yan Gomes ,(OF) Yoenis Cespedes ,(SS) Carlos Correa ,(P) Lance McCullers "
733,96279207,"SteelPanthers (2/Unl.)",0,104.30,"(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Russell Martin ,(OF) Chris Colabello ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jake Elmore ,(SS) Jose Pirela ,(OF) Kevin Pillar ,(P) Lance McCullers "
737,96187078,"Beonval (2/Unl.)",0,104.10,"(3B) Alex Rodriguez ,(1B) Garrett Jones ,(OF) Jose Bautista ,(C) Brian McCann ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(OF) Brett Gardner ,(2B) Jason Kipnis ,(SS) Carlos Correa ,(P) Lance McCullers "
737,96202794,"chazcarruth (1/Unl.)",0,104.10,"(1B) Ryan Howard ,(P) Carlos Carrasco ,(OF) Colby Rasmus ,(OF) Michael Brantley ,(OF) Brett Gardner ,(C) Jason Castro ,(2B) Jason Kipnis ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
737,96211641,"fluck3 (1/Unl.)",0,104.10,"(1B) Albert Pujols ,(C) Russell Martin ,(P) Phil Hughes ,(2B) Jason Kipnis ,(OF) J.D. Martinez ,(OF) Kole Calhoun ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa ,(P) Lance McCullers "
737,96240459,"Jazzraz (2/Unl.)",0,104.10,"(1B) Victor Martinez ,(SS) Jose Reyes ,(OF) Rajai Davis ,(C) Russell Martin ,(3B) Trevor Plouffe ,(P) Phil Hughes ,(2B) Brian Dozier ,(OF) J.D. Martinez ,(OF) Yoenis Cespedes ,(P) Lance McCullers "
737,96253632,"sheriffolds (3/Unl.)",0,104.10,"(OF) Michael Brantley ,(3B) Evan Longoria ,(P) Chris Sale ,(1B) Logan Forsythe ,(2B) Jason Kipnis ,(OF) Joey Butler ,(P) Andrew Heaney ,(C) Bryan Holaday ,(OF) Kevin Kiermaier ,(SS) Francisco Lindor "
737,96268745,"Zaun (8/Unl.)",0,104.10,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Josh Donaldson ,(2B) Jose Altuve ,(OF) Adam Eaton ,(P) Lance McCullers "
737,96273636,"source4sports (3/Unl.)",0,104.10,"(OF) Carlos Beltran ,(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Russell Martin ,(P) Phil Hughes ,(OF) Brett Gardner ,(3B) Chase Headley ,(2B) Jason Kipnis ,(P) Lance McCullers "
737,96275679,"jlewisjr (1/Unl.)",0,104.10,"(1B) Miguel Cabrera ,(2B) Ian Kinsler ,(OF) Chris Colabello ,(P) Chris Sale ,(OF) Mike Trout ,(C) Yan Gomes ,(P) Andrew Heaney ,(3B) Giovanny Urshela ,(OF) Kevin Pillar ,(SS) Francisco Lindor "
